gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
556;invest;2;30454;test;[705, 144, 1502, 1080];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Invest%203-V_TEwL5C9Y0.mp4
556;invest;3;30455;test;[539, 145, 1526, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Invest-EWMH5UTyQ84.mp4
556;invest;5;30457;val;[79, 19, 615, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/i/invest2.mp4
556;invest;6;30458;train;[43, 14, 622, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/i/invest.mp4
556;invest;8;30460;val;[46, 10, 217, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9970.mp4
556;invest;9;65959;train;[206, 35, 514, 369];96;1;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INVEST-1719.mp4
556;invest;10;30451;train;[59, 37, 246, 240];2;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/89805.mp4
556;invest;11;30461;train;[236, 18, 1052, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=JOBRMrjTre8
556;invest;13;30463;train;[158, 10, 967, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=x4005l2K7xs
556;invest;14;30464;train;[158, 10, 967, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=x4005l2K7xs
556;invest;17;30452;train;[428, 60, 810, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/invest.mp4
557;lazy;0;32509;train;[0, 0, 360, 240];9;0;25;594;640;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
557;lazy;1;32517;train;[0, 9, 219, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/lazy.swf
557;lazy;2;32518;train;[250, 47, 497, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/lazy.mp4
557;lazy;3;66019;val;[206, 11, 491, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LAZY-679.mp4
557;lazy;4;67833;train;[165, 21, 424, 360];109;0;25;1;-1;asllex;https://youtu.be/eOMNlsonmqo
557;lazy;5;32510;train;[71, 4, 237, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457505.mp4
557;lazy;6;32511;train;[401, 55, 794, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/lazy.mp4
557;lazy;7;32512;train;[146, 0, 505, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468671583.772.mp4
557;lazy;8;32513;val;[15, 0, 303, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/lazy.mp4
557;lazy;9;32514;test;[88, 13, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8751.mp4
557;lazy;10;32515;test;[355, 32, 937, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=qsaNmriH9y4
557;lazy;11;32516;train;[357, 37, 941, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=stafgiooHts
558;library;0;33048;train;[0, 0, 360, 240];9;0;25;1428;1500;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
558;library;1;68206;train;[367, 84, 957, 720];111;0;25;1;79;lillybauer;https://www.youtube.com/watch?v=1pnFbzgiJoA
558;library;2;70226;train;[147, 40, 405, 360];121;0;25;981;1112;northtexas;https://www.youtube.com/watch?v=4Nh1iFv2BMc
558;library;3;33051;val;[47, 2, 235, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457535.mp4
558;library;4;67843;train;[98, 18, 379, 360];109;0;25;1;-1;asllex;https://youtu.be/RXFxKLQPDz0
558;library;5;33052;train;[180, 18, 527, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/library.mp4
558;library;6;33053;train;[119, 0, 548, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468711399.8921.mp4
558;library;7;33054;train;[22, 0, 320, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/library.mp4
558;library;8;33055;val;[91, 13, 235, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8217.mp4
558;library;9;33056;test;[318, 25, 902, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=CSaOomMxWl4
558;library;10;33057;test;[20, 0, 212, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/library.swf
558;library;11;33058;train;[218, 42, 484, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/library.mp4
559;lie;0;66067;train;[189, 15, 485, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LI/LIE-847.mp4
559;lie;1;33114;train;[428, 57, 808, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/lie.mp4
559;lie;2;33115;train;[607, 77, 1560, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lie-6BW95IqfjnA.mp4
559;lie;3;33116;val;[158, 0, 525, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468711469.6237.mp4
559;lie;7;33120;train;[71, 6, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6064.mp4
559;lie;8;33121;train;[73, 15, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6194.mp4
559;lie;9;33122;train;[337, 52, 985, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=G9p7iePeqpE
559;lie;11;67844;train;[100, 12, 373, 360];109;0;25;1;-1;asllex;https://youtu.be/AyMVC40SR0M
559;lie;13;33124;val;[343, 54, 955, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=NmhXdx3epK8
559;lie;14;33125;test;[318, 55, 884, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=XkSY0TdkQdM
559;lie;15;33126;test;[0, 7, 244, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/lie_fib.swf
559;lie;17;33128;train;[179, 55, 537, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/lie2.mp4
560;lobster;0;33638;train;[0, 0, 360, 240];9;0;25;2138;2170;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
560;lobster;1;33646;train;[63, 24, 217, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22552.mp4
560;lobster;2;33647;train;[0, 5, 260, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/lobster.swf
560;lobster;3;67855;val;[68, 21, 387, 360];109;0;25;1;-1;asllex;https://youtu.be/pzcBrX2ha5E
560;lobster;4;33648;train;[162, 50, 550, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/lobster.mp4
560;lobster;5;33639;train;[66, 3, 235, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457569.mp4
560;lobster;6;33640;train;[431, 77, 1596, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab%202-P9mUuyXXY2s.mp4
560;lobster;7;33641;train;[474, 72, 1574, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab%204-jZqYzlbwb48.mp4
560;lobster;8;33642;val;[374, 72, 1638, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab-5LU5A-Mmbis.mp4
560;lobster;9;33643;test;[134, 41, 580, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1499952364.4411.mp4
560;lobster;10;33644;test;[39, 0, 604, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/lobster2.mp4
560;lobster;11;33645;train;[13, 0, 563, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/lobster.mp4
561;love;0;34118;train;[0, 0, 360, 240];9;0;25;2604;2643;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
561;love;1;34123;train;[500, 51, 1017, 720];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Love.mp4
561;love;2;34124;train;[149, 0, 550, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468712876.4162.mp4
561;love;3;34125;val;[134, 0, 524, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/love.mp4
561;love;5;34127;train;[94, 24, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22883.mp4
561;love;6;34128;train;[94, 20, 196, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23180.mp4
561;love;7;34129;train;[94, 23, 199, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23181.mp4
561;love;9;34121;train;[359, 52, 886, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/love.mp4
561;love;12;34133;val;[402, 51, 843, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=6EjZy8yST58
561;love;13;34134;test;[274, 11, 957, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=DAZB0eVf5t0
561;love;15;34136;test;[27, 16, 227, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/love.swf
561;love;16;34137;train;[169, 49, 563, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/love.mp4
562;lucky;0;66090;train;[154, 31, 469, 370];103;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LU/LUCKY-1632.mp4
562;lucky;1;34210;train;[75, 0, 576, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/l/lucky.mp4
562;lucky;2;34211;train;[42, 10, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14518.mp4
562;lucky;3;34212;val;[391, 42, 948, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=40kU5n9mjss
562;lucky;4;34213;train;[274, 24, 992, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=FtK8kgh9Bio
562;lucky;5;34204;train;[64, 0, 238, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457591.mp4
562;lucky;6;67866;train;[92, 20, 364, 360];109;0;25;1;-1;asllex;https://youtu.be/f_6KJYzAyt4
562;lucky;8;34215;train;[33, 10, 216, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/lucky.swf
562;lucky;9;34205;val;[900, 58, 1718, 1067];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lucky%202-21ltiro2vxY.mp4
562;lucky;10;34206;test;[893, 61, 1717, 1068];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lucky%203-bn4wE-MKLPw.mp4
562;lucky;11;34207;test;[897, 49, 1732, 1067];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lucky-lV_VH0afwNw.mp4
562;lucky;12;34208;train;[134, 0, 517, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468713033.5446.mp4
563;magazine;0;34385;train;[0, 0, 360, 240];9;0;25;134;180;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
563;magazine;1;34393;train;[345, 35, 963, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=K14JjrzmWkU
563;magazine;2;34394;train;[19, 17, 206, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/magazine.swf
563;magazine;3;67867;val;[105, 0, 406, 360];109;0;25;1;-1;asllex;https://youtu.be/KJgjS-tHBp0
563;magazine;4;34395;train;[242, 37, 495, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/article.mp4
563;magazine;5;34386;train;[66, 0, 249, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456640.mp4
563;magazine;6;34387;train;[415, 58, 823, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/magazine.mp4
563;magazine;7;34388;train;[139, 0, 511, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468713401.5295.mp4
563;magazine;8;34389;val;[105, 0, 530, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/magazine.mp4
563;magazine;9;34390;test;[72, 14, 206, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8619.mp4
563;magazine;10;34391;test;[343, 38, 966, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=aCOePKIlW9s
563;magazine;11;34392;train;[100, 26, 436, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=JytC15LCiMU
564;measure;0;66108;train;[178, 29, 456, 370];97;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ME/MEASURE-1623.mp4
564;measure;1;70103;train;[137, 22, 508, 480];121;0;25;5659;5782;northtexas;https://www.youtube.com/watch?v=RaTg-FuhCmY
564;measure;2;35346;train;[211, 53, 566, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/size.mp4
564;measure;3;35338;val;[32, 0, 293, 180];19;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/measure.mov
564;measure;4;67883;train;[100, 18, 391, 360];109;0;25;1;-1;asllex;https://youtu.be/a1NeXe8bhuo
564;measure;5;35339;train;[63, 7, 274, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/157837.mp4
564;measure;6;35340;train;[312, 47, 1693, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Measure-qKJ3pGyq5vY.mp4
564;measure;7;35341;train;[136, 0, 514, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468714473.5896.mp4
564;measure;8;35342;val;[92, 0, 532, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/measure2.mp4
564;measure;9;35343;test;[91, 0, 549, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/measure.mp4
564;measure;10;35344;test;[72, 14, 209, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8740.mp4
564;measure;11;35345;train;[25, 1, 240, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/measure.swf
565;microwave;0;35944;train;[0, 0, 360, 240];9;0;25;1341;1380;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
565;microwave;1;35949;train;[33, 16, 253, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/microwave.mp4
565;microwave;2;35950;train;[62, 13, 224, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9112.mp4
565;microwave;3;35951;val;[297, 27, 1041, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=kzvEJrS357s
565;microwave;5;35953;train;[342, 44, 964, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ol8-J6I671Q
565;microwave;6;66121;train;[180, 30, 469, 370];97;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MI/MICROWAVE-1612.mp4
565;microwave;7;67892;train;[78, 19, 400, 360];109;0;25;1;-1;asllex;https://youtu.be/poVDlJ6y6TE
565;microwave;10;35956;train;[176, 51, 533, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/microwave2.mp4
565;microwave;11;35945;val;[51, 0, 252, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456995.mp4
565;microwave;12;35946;test;[394, 66, 836, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/microwave.mp4
565;microwave;13;35947;test;[722, 43, 1767, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Microwave-LORew8H73f8.mp4
565;microwave;14;35948;train;[47, 0, 586, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468715181.6067.mp4
566;my;0;37464;train;[0, 0, 360, 240];9;0;25;2831;2867;asl5200;https://www.youtube.com/watch?v=IxO7unGawfk
566;my;1;69404;train;[349, 35, 969, 712];116;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/my.mp4
566;my;2;37477;train;[170, 53, 548, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/mine2.mp4
566;my;3;37469;val;[52, 0, 242, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457056.mp4
566;my;4;67920;train;[90, 24, 383, 360];109;0;25;1;-1;asllex;https://youtu.be/RhlO0z_eLoA
566;my;5;37470;train;[632, 40, 1527, 1064];46;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20My-3msfJ_fibwg.mp4
566;my;6;37471;train;[120, 0, 502, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468717535.7522.mp4
566;my;7;37472;train;[43, 0, 280, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/m/my.mp4
566;my;8;37473;val;[73, 15, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7198.mp4
566;my;9;37474;test;[137, 32, 451, 345];64;0;25;1;-1;aslu;https://www.youtube.com/watch?v=IKSfqjBWedg
566;my;10;37475;test;[298, 22, 899, 720];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=jZTxiXK7TNs
566;my;11;37476;train;[20, 13, 206, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/m/my.swf
567;neighbor;0;37945;train;[0, 0, 360, 240];9;0;25;647;683;asl5200;https://www.youtube.com/watch?v=1_jXxjd0lKE
567;neighbor;1;37963;train;[273, 7, 1006, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=6OjPyxcUncA
567;neighbor;2;37964;train;[322, 28, 941, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=fFprjIePuqw
567;neighbor;3;37965;val;[275, 58, 894, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=lqx2WsgM870
567;neighbor;4;37956;train;[53, 20, 254, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/89860.mp4
567;neighbor;6;37967;train;[195, 53, 565, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/neighbor.mp4
567;neighbor;7;37957;train;[423, 56, 805, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/neighbor.mp4
567;neighbor;8;37958;train;[346, 45, 1624, 1074];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Next%20To-gx4Hzf3T2Ac.mp4
567;neighbor;9;37959;val;[72, 0, 516, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468718324.3790.mp4
567;neighbor;10;37960;test;[61, 0, 557, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/n/neighbor.mp4
567;neighbor;11;37961;test;[73, 14, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6275.mp4
567;neighbor;12;37962;train;[48, 9, 223, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8930.mp4
568;number;0;39031;train;[0, 0, 360, 240];9;0;25;1872;1921;asl5200;https://www.youtube.com/watch?v=1_jXxjd0lKE
568;number;1;68117;train;[211, 0, 629, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=Ea1z2uh0j7k
568;number;2;68824;train;[318, 7, 949, 720];115;0;25;1;46;lillybauer;https://www.youtube.com/watch?v=q6ojk9P6_Os
568;number;3;39032;val;[838, 59, 1788, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Number-ocqPQu_xQKY.mp4
568;number;4;39033;train;[92, 0, 543, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468720047.9303.mp4
568;number;5;39034;train;[138, 19, 512, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522767884.665.mp4
568;number;6;39035;train;[41, 1, 294, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/n/number.mp4
568;number;7;39036;train;[67, 13, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6182.mp4
568;number;8;39037;val;[289, 41, 1020, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=W4D47oIBZ5Y
568;number;9;39038;test;[289, 41, 1020, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=W4D47oIBZ5Y
568;number;10;39039;test;[1, 4, 238, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/n/number.swf
568;number;11;39040;train;[202, 60, 565, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/number.mp4
569;one;0;69421;train;[334, 42, 876, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/one.mp4
569;one;1;66228;train;[152, 2, 456, 370];105;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ON/ONE-519.mp4
569;one;2;70214;train;[108, 23, 270, 240];121;0;25;2709;2801;northtexas;https://www.youtube.com/watch?v=hjS0dQDgbjo
569;one;3;39742;val;[36, 0, 272, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51496.mp4
569;one;4;39743;train;[714, 106, 1510, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%201-roPWtHm3Udw.mp4
569;one;5;39744;train;[139, 0, 499, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468721688.7491.mp4
569;one;6;39745;train;[207, 3, 502, 360];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/one-cardinal.mp4
569;one;7;39746;train;[45, 0, 295, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/one.mp4
569;one;8;39747;val;[81, 16, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/11/11001.mp4
569;one;9;39748;test;[84, 15, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/13/13001.mp4
569;one;10;39749;test;[0, 18, 217, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/o/one.swf
569;one;11;39750;train;[207, 52, 573, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/one.mp4
570;outside;0;40463;test;[0, 0, 360, 240];9;0;25;1367;1433;asl5200;https://www.youtube.com/watch?v=K1VPkuTMpP0
570;outside;1;68362;train;[313, 12, 995, 720];115;0;25;1;56;lillybauer;https://www.youtube.com/watch?v=bvNbNe-DWtM
570;outside;2;40468;test;[653, 45, 1542, 1080];6;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-O7ymJUiG8xQ.mp4
570;outside;3;40469;train;[727, 98, 1701, 1080];39;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-zFqna_iLbUc.mp4
570;outside;4;40470;train;[49, 0, 523, 480];13;1;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468722785.4436.mp4
570;outside;5;40471;train;[34, 8, 311, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/outside2.mp4
570;outside;8;40474;train;[57, 28, 201, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22946.mp4
570;outside;10;40476;train;[180, 55, 542, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/outdoors.mp4
570;outside;11;40477;train;[168, 53, 542, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/out.mp4
570;outside;12;40464;train;[29, 0, 262, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/49169.mp4
570;outside;13;40465;val;[203, 17, 529, 414];36;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/outside.mp4
570;outside;15;40467;val;[270, 13, 815, 480];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Outside-BNHrvgPQJYo.mp4
571;peach;0;41661;train;[0, 0, 360, 240];9;0;25;884;940;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
571;peach;1;70311;train;[105, 26, 270, 240];121;0;25;1982;2086;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
571;peach;2;41670;train;[175, 54, 554, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/peach.mp4
571;peach;3;67970;val;[137, 13, 375, 360];109;0;25;1;-1;asllex;https://youtu.be/CH8XIKf-HOY
571;peach;4;41662;train;[72, 28, 234, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/91556.mp4
571;peach;5;41663;train;[427, 60, 804, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/peach.mp4
571;peach;6;41664;train;[122, 0, 495, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468724613.5518.mp4
571;peach;7;41665;train;[30, 5, 285, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/peach.mp4
571;peach;8;41666;val;[75, 17, 220, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7299.mp4
571;peach;9;41667;test;[307, 63, 919, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=XLv8TfJs_Ds
571;peach;10;41668;test;[7, 9, 252, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/peach.swf
571;peach;11;41669;train;[175, 54, 554, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/peach.mp4
572;pig;0;42695;train;[0, 0, 360, 240];9;0;25;2368;2430;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
572;pig;1;69429;train;[335, 42, 878, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/pig.mp4
572;pig;2;42709;train;[241, 39, 496, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pig.mp4
572;pig;3;42701;val;[36, 0, 261, 240];56;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/49190.mp4
